2023-05-12 17:30:09.025 [main] INFO  org.aisp.AispApplication:50 - Starting AispApplication v1.0.0 on AISPapp-194-193 with PID 6756 (E:\java\aisp-module-system-1.0.0.jar started by Administrator in E:\java)
2023-05-12 17:30:41.900 [http-nio-8088-exec-1] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:41.902 [http-nio-8088-exec-1] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955044072022018(String), 2023-05-12 17:30:41.899(Timestamp), 187(Long), 10.10.88.82(String), org.aisp.modules.screen.ScreenController.dynamicList()(String), 航班主表数据-分页列表查询(String), 2(Integer), 1(Integer)
2023-05-12 17:30:41.906 [http-nio-8088-exec-1] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:42.556 [http-nio-8088-exec-2] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, request_param, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:42.557 [http-nio-8088-exec-2] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955046823485441(String), 2023-05-12 17:30:42.555(Timestamp), 5(Long), 10.10.88.82(String), [{"beginTime":1683883845000,"screenStatus":1,"terminal":"T1"}](String), org.aisp.modules.screen.ScreenController.queryAnnouncementByTime()(String), 公告信息查询(String), 2(Integer), 1(Integer)
2023-05-12 17:30:42.561 [http-nio-8088-exec-2] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:42.589 [http-nio-8088-exec-5] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, request_param, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:42.589 [http-nio-8088-exec-5] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955046957703170(String), 2023-05-12 17:30:42.588(Timestamp), 5(Long), 10.10.93.10(String), [{"beginTime":1683883846000,"screenStatus":1,"terminal":"T1"}](String), org.aisp.modules.screen.ScreenController.queryAnnouncementByTime()(String), 公告信息查询(String), 2(Integer), 1(Integer)
2023-05-12 17:30:42.591 [http-nio-8088-exec-5] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:43.424 [http-nio-8088-exec-7] INFO  org.aisp.modules.screen.ScreenController:275 - 设备ip::10.10.93.32
2023-05-12 17:30:43.435 [http-nio-8088-exec-7] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:43.437 [http-nio-8088-exec-7] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955050510278657(String), 2023-05-12 17:30:43.434(Timestamp), 10(Long), 10.10.93.32(String), org.aisp.modules.screen.ScreenController.insertRecord()(String), 菜单点击信息添加(String), 2(Integer), 1(Integer)
2023-05-12 17:30:43.441 [http-nio-8088-exec-7] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:44.138 [http-nio-8088-exec-8] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, request_param, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:44.140 [http-nio-8088-exec-8] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955053454680066(String), 2023-05-12 17:30:44.137(Timestamp), 5(Long), 10.10.93.6(String), [{"beginTime":1683883846000,"screenStatus":1,"terminal":"T1"}](String), org.aisp.modules.screen.ScreenController.queryAnnouncementByTime()(String), 公告信息查询(String), 2(Integer), 1(Integer)
2023-05-12 17:30:44.143 [http-nio-8088-exec-8] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:44.187 [http-nio-8088-exec-10] INFO  org.aisp.modules.screen.ScreenController:275 - 设备ip::10.133.11.20
2023-05-12 17:30:44.213 [http-nio-8088-exec-10] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:44.214 [http-nio-8088-exec-10] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955053773447169(String), 2023-05-12 17:30:44.212(Timestamp), 24(Long), 10.133.11.20(String), org.aisp.modules.screen.ScreenController.insertRecord()(String), 菜单点击信息添加(String), 2(Integer), 1(Integer)
2023-05-12 17:30:44.217 [http-nio-8088-exec-10] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:44.374 [http-nio-8088-exec-4] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:44.375 [http-nio-8088-exec-4] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955054448730113(String), 2023-05-12 17:30:44.373(Timestamp), 185(Long), 10.133.11.20(String), org.aisp.modules.screen.ScreenController.dynamicList()(String), 航班主表数据-分页列表查询(String), 2(Integer), 1(Integer)
2023-05-12 17:30:44.380 [http-nio-8088-exec-4] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:44.417 [http-nio-8088-exec-3] INFO  org.aisp.modules.screen.ScreenController:275 - 设备ip::10.10.93.31
2023-05-12 17:30:44.429 [http-nio-8088-exec-3] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:44.432 [http-nio-8088-exec-3] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955054679416833(String), 2023-05-12 17:30:44.428(Timestamp), 12(Long), 10.10.93.31(String), org.aisp.modules.screen.ScreenController.insertRecord()(String), 菜单点击信息添加(String), 2(Integer), 1(Integer)
2023-05-12 17:30:44.437 [http-nio-8088-exec-3] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:44.481 [http-nio-8088-exec-1] INFO  org.aisp.modules.screen.ScreenController:160 - 设备ip::10.10.236.212
2023-05-12 17:30:44.501 [http-nio-8088-exec-1] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:44.502 [http-nio-8088-exec-1] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955054977212417(String), 2023-05-12 17:30:44.5(Timestamp), 19(Long), 10.10.236.212(String), org.aisp.modules.screen.ScreenController.airportService()(String), 机场服务菜单点击存储(String), 2(Integer), 1(Integer)
2023-05-12 17:30:44.506 [http-nio-8088-exec-1] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:44.525 [http-nio-8088-exec-9] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, request_param, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:44.526 [http-nio-8088-exec-9] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955055077875713(String), 2023-05-12 17:30:44.524(Timestamp), 252(Long), 10.133.11.20(String), [{"lang":"zh","location":"","locationName":"广州","type":"3d"}](String), org.aisp.modules.screen.ScreenController.getWeather()(String), 天气信息查询(String), 2(Integer), 1(Integer)
2023-05-12 17:30:44.530 [http-nio-8088-exec-9] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:44.980 [http-nio-8088-exec-5] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, request_param, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:44.981 [http-nio-8088-exec-5] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955056990478337(String), 2023-05-12 17:30:44.979(Timestamp), 5(Long), 10.133.11.20(String), [{"beginTime":1683883840000,"screenStatus":1,"terminal":"T2"}](String), org.aisp.modules.screen.ScreenController.queryAnnouncementByTime()(String), 公告信息查询(String), 2(Integer), 1(Integer)
2023-05-12 17:30:44.985 [http-nio-8088-exec-5] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:45.127 [http-nio-8088-exec-2] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:45.128 [http-nio-8088-exec-2] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955057602846722(String), 2023-05-12 17:30:45.125(Timestamp), 213(Long), 10.10.236.212(String), org.aisp.modules.screen.ScreenController.dynamicList()(String), 航班主表数据-分页列表查询(String), 2(Integer), 1(Integer)
2023-05-12 17:30:45.132 [http-nio-8088-exec-2] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:45.173 [http-nio-8088-exec-6] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, request_param, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:45.175 [http-nio-8088-exec-6] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955057804173314(String), 2023-05-12 17:30:45.172(Timestamp), 987(Long), 10.133.11.20(String), [](String), org.aisp.modules.screen.ScreenController.getWxQRCode()(String), 获取机场通二维码信息(String), 2(Integer), 1(Integer)
2023-05-12 17:30:45.179 [http-nio-8088-exec-6] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:45.348 [http-nio-8088-exec-8] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:45.349 [http-nio-8088-exec-8] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955058517204994(String), 2023-05-12 17:30:45.347(Timestamp), 180(Long), 10.10.236.212(String), org.aisp.modules.screen.ScreenController.dynamicList()(String), 航班主表数据-分页列表查询(String), 2(Integer), 1(Integer)
2023-05-12 17:30:45.344 [http-nio-8088-exec-7] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:45.351 [http-nio-8088-exec-7] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955058517204993(String), 2023-05-12 17:30:45.342(Timestamp), 186(Long), 10.10.236.212(String), org.aisp.modules.screen.ScreenController.dynamicList()(String), 航班主表数据-分页列表查询(String), 2(Integer), 1(Integer)
2023-05-12 17:30:45.354 [http-nio-8088-exec-8] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:45.358 [http-nio-8088-exec-7] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:45.567 [http-nio-8088-exec-10] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:45.568 [http-nio-8088-exec-10] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955059410591746(String), 2023-05-12 17:30:45.566(Timestamp), 190(Long), 10.10.236.212(String), org.aisp.modules.screen.ScreenController.dynamicList()(String), 航班主表数据-分页列表查询(String), 2(Integer), 1(Integer)
2023-05-12 17:30:45.572 [http-nio-8088-exec-10] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:45.722 [http-nio-8088-exec-4] INFO  org.aisp.modules.screen.ScreenController:275 - 设备ip::10.10.93.32
2023-05-12 17:30:45.732 [http-nio-8088-exec-4] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:45.733 [http-nio-8088-exec-4] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955060144594946(String), 2023-05-12 17:30:45.732(Timestamp), 9(Long), 10.10.93.32(String), org.aisp.modules.screen.ScreenController.insertRecord()(String), 菜单点击信息添加(String), 2(Integer), 1(Integer)
2023-05-12 17:30:45.738 [http-nio-8088-exec-4] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:45.748 [http-nio-8088-exec-3] INFO  org.aisp.modules.screen.ScreenController:275 - 设备ip::10.10.93.30
2023-05-12 17:30:45.757 [http-nio-8088-exec-3] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:45.757 [http-nio-8088-exec-3] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955060249452545(String), 2023-05-12 17:30:45.756(Timestamp), 8(Long), 10.10.93.30(String), org.aisp.modules.screen.ScreenController.insertRecord()(String), 菜单点击信息添加(String), 2(Integer), 1(Integer)
2023-05-12 17:30:45.761 [http-nio-8088-exec-3] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:46.672 [http-nio-8088-exec-1] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, request_param, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:30:46.673 [http-nio-8088-exec-1] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955064083046402(String), 2023-05-12 17:30:46.671(Timestamp), 49(Long), 10.10.236.212(String), [""](String), org.aisp.modules.screen.ScreenController.sendValidateCode()(String), 发送登录验证码(String), 2(Integer), 1(Integer)
2023-05-12 17:30:46.677 [http-nio-8088-exec-1] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:30:46.904 [http-nio-8088-exec-9] INFO  org.aisp.modules.screen.ScreenController:275 - 设备ip::10.10.236.212
2023-05-12 17:30:46.908 [http-nio-8088-exec-9] ERROR org.aisp.modules.screen.ScreenController:285 - null
java.lang.NullPointerException: null
	at org.aisp.modules.screen.ScreenController.insertRecord(ScreenController.java:280)
	at org.aisp.modules.screen.ScreenController$$FastClassBySpringCGLIB$$caca0c84.invoke(<generated>)
	at org.springframework.cglib.proxy.MethodProxy.invoke(MethodProxy.java:218)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.invokeJoinpoint(CglibAopProxy.java:749)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:88)
	at org.aisp.modules.system.aspect.DictAspect.doAround(DictAspect.java:50)
	at sun.reflect.GeneratedMethodAccessor270.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:644)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:633)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:70)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:186)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:88)
	at org.aisp.modules.system.aspect.AutoLogAspect.around(AutoLogAspect.java:49)
	at sun.reflect.GeneratedMethodAccessor269.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:644)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:633)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:70)
